tracking_timestamp_us,left_yaw_rads_cpf,right_yaw_rads_cpf,pitch_rads_cpf,depth_m,left_yaw_low_rads_cpf,right_yaw_low_rads_cpf,pitch_low_rads_cpf,left_yaw_high_rads_cpf,right_yaw_high_rads_cpf,pitch_high_rads_cpf,tx_left_eye_cpf,ty_left_eye_cpf,tz_left_eye_cpf,tx_right_eye_cpf,ty_right_eye_cpf,tz_right_eye_cpf,session_uid
10019330501,-0.3298884630203247,-0.177599236369133,-0.4543890655040741,0.4420606327693983,-0.3678567409515381,-0.19864685833454132,-0.4839532971382141,-0.2962301969528198,-0.15632186830043793,-0.4045059680938721,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10019430549,-0.2964319586753845,-0.15046317875385284,-0.4627639651298523,0.4671757960364675,-0.33102649450302124,-0.17286042869091034,-0.4918834567070007,-0.2657829225063324,-0.12551943957805636,-0.40778711438179016,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10019530533,-0.2811394929885864,-0.1305854320526123,-0.44924837350845337,0.4520694802718914,-0.329224169254303,-0.15219628810882568,-0.4817249178886414,-0.2392905056476593,-0.10771049559116364,-0.3857097029685974,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10019630517,-0.2806655168533325,-0.11554504930973053,-0.440884530544281,0.41121278782225934,-0.36011657118797297,-0.13638083636760712,-0.4799755215644837,-0.2105199098587036,-0.09379161894321443,-0.3637921214103699,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10019730501,-0.2834906280040741,-0.12917692959308624,-0.4506283104419708,0.4412445310322191,-0.3386746644973755,-0.15063580870628354,-0.4847917556762695,-0.23490196466445926,-0.10622565448284148,-0.38398411870002747,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10019830581,-0.2976985275745392,-0.1394946575164795,-0.460338681936264,0.430968687023556,-0.3440912663936615,-0.16140811145305636,-0.4923667311668396,-0.2566233277320862,-0.1158393770456314,-0.39948898553848267,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10019930565,-0.3103998005390167,-0.1472928375005722,-0.4650526642799378,0.4177364374415209,-0.3543662130832672,-0.16847901046276093,-0.4958663582801819,-0.2716500163078308,-0.12536372244358066,-0.4086763560771942,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10020030549,-0.3211949467658997,-0.16279537975788114,-0.4703827500343323,0.42969017228962586,-0.3590160012245178,-0.18454669415950775,-0.4999763369560242,-0.2871559262275696,-0.1394028663635254,-0.4172623753547669,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10020130533,-0.3313799202442169,-0.17078538239002228,-0.4726320505142212,0.4230925622682774,-0.36519700288772583,-0.1930156946182251,-0.5012851953506471,-0.3008405268192291,-0.14678621292114258,-0.4221483170986175,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10020230517,-0.4021877646446228,-0.25029507279396057,-0.4881880581378937,0.4388967969755871,-0.43127989768981934,-0.27305924892425537,-0.5161670446395874,-0.3734448850154877,-0.2271032780408859,-0.4497810900211334,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10020330501,-0.39610591530799866,-0.24531157314777374,-0.4812798202037811,0.4416157286350078,-0.4277789294719696,-0.2678385376930237,-0.5097047090530396,-0.3659500777721405,-0.22264356911182406,-0.44084104895591736,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10020430485,-0.38131824135780334,-0.23401956260204315,-0.466739147901535,0.4513173752880898,-0.40940976142883295,-0.25639015436172485,-0.4941813945770264,-0.3545132875442505,-0.21151424944400787,-0.4284326732158661,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10020530565,-0.3793548047542572,-0.22998477518558505,-0.4511495530605316,0.4423715933581987,-0.409903883934021,-0.25215858221054077,-0.4788289070129394,-0.3512374758720398,-0.20797978341579434,-0.4102250635623932,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10020630549,-0.3753601312637329,-0.1750389188528061,-0.5170930624008179,0.3438088898003752,-0.42062389850616455,-0.20091865956783295,-0.5490210056304932,-0.33313119411468506,-0.1455603688955307,-0.4594172835350037,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10020730533,-0.35890695452690125,-0.16328899562358856,-0.5210308432579039,0.35457825899275974,-0.40869286656379705,-0.18946145474910736,-0.5539861917495728,-0.3135809898376465,-0.13327667117118835,-0.4584212601184845,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10020830581,-0.34582284092903137,-0.16211646795272827,-0.5099748373031616,0.3763511454193819,-0.3853427469730377,-0.19224590063095093,-0.542208731174469,-0.30975136160850525,-0.1282307654619217,-0.4489998519420624,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10020930565,-0.25994622707366943,-0.0788196474313736,-0.5213078260421753,0.39286573581312395,-0.33834972977638245,-0.11245840787887572,-0.5633929967880249,-0.19152209162712094,-0.040388330817222595,-0.4282295107841492,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10021030549,-0.3218699097633362,-0.11657266318798065,-0.5267028212547302,0.3431570824754698,-0.42524069547653204,-0.14137940108776093,-0.5712112784385681,-0.2289456427097321,-0.08978548645973206,-0.4399973750114441,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10021130533,0.20206059515476227,0.3395171165466309,-0.5668425559997559,0.5172049450178092,0.16108469665050507,0.2499632388353348,-0.6202279329299927,0.23938560485839844,0.4338807463645935,-0.4492718577384949,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10021230517,0.1297605186700821,0.26265791058540344,-0.5663941502571106,0.5471405918724721,0.09385146200656892,-0.1106996089220047,-0.695477306842804,0.16023412346839905,0.6258947849273682,-0.234195277094841,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10021330501,0.2161347270011902,0.3530183136463165,-0.585162341594696,0.522609783621622,0.1782890558242798,0.25458627939224243,-0.6390144228935242,0.25010037422180176,0.4537248015403747,-0.465725988149643,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10021430485,0.1014317125082016,0.2536424398422241,-0.5697012543678284,0.4806495715023216,0.053533051162958145,-0.02828919887542725,-0.6748965978622437,0.14139360189437866,0.5357791781425476,-0.2884674072265625,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10021530501,0.011643558740615843,0.18070006370544434,-0.5767824053764343,0.4408567285405925,-0.036752089858055115,-0.00012040138244628906,-0.6541673541069031,0.0529911145567894,0.3743506073951721,-0.35876700282096863,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10021630485,-0.0023819692432880397,0.15242786705493927,-0.573275625705719,0.4816601508925495,-0.04869222268462181,0.07952626049518585,-0.620720624923706,0.03672551363706589,0.2424086183309555,-0.4368663728237152,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10021730565,0.0059890076518058786,0.1790027916431427,-0.5408699512481691,0.4214073011889061,-0.060632813721895225,0.0707455649971962,-0.6017426252365112,0.06386179476976395,0.3007097840309143,-0.3719213604927063,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10021830565,0.0473673939704895,0.21766816079616547,-0.5276305079460144,0.4224311484741263,0.00823390856385231,-0.04129885137081146,-0.6247621178627014,0.0810127928853035,0.4820917844772339,-0.26164501905441284,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10021930549,0.0655064582824707,0.2405032068490982,-0.5360328555107117,0.4115181756505696,0.032662246376276016,-0.008178092539310455,-0.6286900043487549,0.09466627985239028,0.4930026531219482,-0.28470808267593384,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10022030533,0.05618532001972198,0.23400193452835086,-0.5572181344032288,0.4107443743582552,0.017072167247533798,-0.09188373386859894,-0.6737883687019348,0.09045156091451644,0.5591040849685669,-0.24786517024040225,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10022130517,0.015297781676053999,0.19790633022785187,-0.5873389840126038,0.4102301161328596,-0.029089003801345825,-0.09921416640281676,-0.697900116443634,0.05317356437444687,0.5038033127784729,-0.2912384569644928,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10022230501,-0.0852179080247879,0.17479848861694336,-0.6017802357673645,0.29187884304146666,-0.33886948227882385,-0.07399468123912811,-0.7415127754211426,0.14074558019638062,0.4430428743362427,-0.2469558119773865,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10022330485,-0.14835888147354126,0.1496003419160843,-0.5573864579200745,0.24730338931613474,-0.5860186219215393,-0.2674052119255066,-0.7805963754653931,0.23925819993019104,0.5731626152992249,-0.001019660383462906,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10022430533,-0.1897766888141632,0.10063648223876953,-0.5702358484268188,0.2555636204381408,-0.7155643701553345,-0.12357218563556673,-0.7567607760429382,0.27971893548965454,0.3413366675376892,-0.11255140602588654,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10022530517,-0.18382903933525085,0.09689058363437653,-0.5853673219680786,0.2671478370702645,-0.4787968397140503,0.04185939207673073,-0.6766006946563721,0.07478856295347214,0.16782888770103455,-0.357736736536026,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10022630501,-0.19425085186958313,0.08380934596061708,-0.5622586011886597,0.2655433277532498,-0.5389623641967773,0.05132387951016426,-0.6560646891593933,0.10672039538621902,0.12918823957443235,-0.3277752995491028,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10022730485,-0.2016901522874832,0.07030324637889862,-0.5426051020622253,0.26806304204818443,-0.5048467516899109,0.046315714716911316,-0.626410722732544,0.06288488954305649,0.09946753829717636,-0.3461408615112305,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10022830565,-0.2310008406639099,0.05769068747758865,-0.5352384448051453,0.2507432468829838,-0.4710744023323059,0.03476932272315025,-0.60634845495224,-0.018997868523001667,0.08395317941904068,-0.3744679391384125,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10022930549,-0.2234867960214615,0.052684865891933434,-0.5345677733421326,0.2621995456764417,-0.4134173393249512,0.03133388236165047,-0.5954104661941528,-0.05742974579334259,0.07527393102645874,-0.39999011158943176,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10023030533,-0.21404320001602173,0.05376676470041275,-0.5303336381912231,0.2699687218572647,-0.4393390417098999,0.03187008202075958,-0.5988190174102783,-0.016035625711083412,0.07757669687271118,-0.3782016336917877,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10023130517,-0.1808156669139862,0.047244012355804436,-0.5093487501144409,0.3141618905542099,-0.4923105537891388,0.02577902376651764,-0.5967698097229004,0.08756262809038162,0.07024683058261871,-0.31708014011383057,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10023230501,-0.19551429152488708,0.058657765388488776,-0.5281853675842285,0.2845820739510029,-0.4354150295257568,0.037559181451797485,-0.5996523499488831,0.014439936727285385,0.08091180771589279,-0.3696349561214447,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10023330485,-0.18134254217147827,0.06607501208782196,-0.5320250988006592,0.2933436301060677,-0.3332566618919373,0.04350973293185234,-0.5862727165222168,-0.049486804753541946,0.0922410786151886,-0.406695693731308,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10023430533,-0.16668356955051422,0.07242169976234436,-0.5269031524658203,0.3029483244589215,-0.4138719141483307,0.04903166741132736,-0.5999122858047485,0.046058841049671166,0.1005474179983139,-0.35152655839920044,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10023530517,-0.1679503172636032,0.061452548950910575,-0.536875307559967,0.3176140586681961,-0.33201318979263306,0.039193250238895416,-0.593457818031311,-0.02662154659628868,0.0865417867898941,-0.4055483937263489,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10023630501,-0.1722419559955597,0.04892626032233238,-0.5289028286933899,0.3277998642355847,-0.4156821370124817,0.02714909426867962,-0.6006611585617065,0.03713969141244888,0.07213468849658966,-0.3627200126647949,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10023730485,-0.19066807627677915,0.037006907165050514,-0.5229663848876953,0.3168427991460259,-0.3733544945716858,0.01395542174577713,-0.5826732516288757,-0.03342265635728836,0.06343123316764833,-0.3818875551223755,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10023830565,-0.16647645831108093,0.04814577102661133,-0.5132715106010437,0.3349323267222972,-0.4810779094696045,0.022761758416891098,-0.601001501083374,0.10468994826078416,0.07979348301887512,-0.3023694157600403,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10023930549,-0.14746060967445376,0.06399107724428177,-0.5253041386604309,0.3427119740602342,-0.23208622634410855,0.039489563554525375,-0.5662561058998108,-0.07548653334379196,0.09473058581352234,-0.4212518036365509,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10024030533,-0.08350546658039093,0.09912708401679993,-0.518127977848053,0.395952037666286,-0.12279726564884184,0.07044810056686401,-0.5523333549499512,-0.04969403520226478,0.13670867681503296,-0.4282674491405487,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10024130517,-0.02911507338285446,0.15080253779888153,-0.5391713380813599,0.4059927563025078,-0.061678551137447364,0.1092737913131714,-0.5751892924308777,0.0002932623028755188,0.20541124045848846,-0.4394910633563995,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10024230501,-0.10553727298974992,0.061886817216873176,-0.5256471037864685,0.4338711820253795,-0.2300297170877457,0.033302173018455505,-0.5779451727867126,0.002341281622648239,0.0987415537238121,-0.3983485996723175,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10024330485,-0.4932785034179687,-0.19972611963748932,-0.520307719707489,0.2275147261481014,-0.5542297959327698,-0.3604946732521057,-0.5977801084518433,-0.4355979859828949,-0.025137729942798615,-0.35751089453697205,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10024430469,-0.4161424934864044,-0.25976359844207764,-0.5471343398094177,0.437402264861736,-0.4612535536289215,-0.5734324455261229,-0.6595039367675781,-0.3748431801795959,0.058290977030992515,-0.26728397607803345,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10024530485,-0.37109053134918213,-0.21460922062397006,-0.5508574843406677,0.4462106771867543,-0.4184022545814514,-0.33338505029678345,-0.6090236306190491,-0.3290495276451111,-0.0878259539604187,-0.4134428799152374,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10024630469,-0.2971111238002777,-0.16099978983402252,-0.5276281833648682,0.5174665989772811,-0.3401563763618469,-0.1865028589963913,-0.5597696304321289,-0.2608014345169067,-0.13262227177619934,-0.4633623063564301,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10024730485,-0.2514207661151886,-0.11643733084201813,-0.4874029457569122,0.5166141846562631,-0.36164623498916626,-0.1390446573495865,-0.5335047245025635,-0.15552350878715515,-0.09257544577121736,-0.3915036618709564,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10024830565,-0.21152585744857788,-0.09391884505748747,-0.4740676283836365,0.5929416171240162,-0.3116755187511444,-0.11591346561908722,-0.5176135301589966,-0.12530045211315155,-0.07066261768341063,-0.3794673681259155,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10024930549,-0.18801580369472504,-0.06056245788931846,-0.4551771283149719,0.5445298130380452,-0.34214991331100464,-0.11051562428474426,-0.5173134803771973,-0.057158894836902625,-0.009360641241073608,-0.3080902397632599,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10025030533,-0.17070142924785614,-0.028696026653051376,-0.4843783974647522,0.4974454524186651,-0.35543668270111084,-0.06412750482559204,-0.547987163066864,-0.014602145180106163,0.009355302900075912,-0.33053600788116455,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10025130517,-0.16792140901088715,-0.024236556142568588,-0.5086050629615784,0.498275074721224,-0.28078585863113403,-0.046365417540073395,-0.554801881313324,-0.07272210717201233,0.0006476789712905884,-0.39853206276893616,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10025230501,-0.1499471217393875,-0.017373185604810715,-0.5058293342590332,0.5400939727309902,-0.5149986147880554,-0.03945402055978775,-0.6037700772285461,0.16586944460868835,0.007725559175014495,-0.28223541378974915,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10025330485,-0.1718999594449997,-0.02139805629849434,-0.5283688306808472,0.4809477197082248,-0.5778288245201111,-0.043477997183799744,-0.6348032951354979,0.18436026573181152,0.0031209811568260193,-0.29170870780944824,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10025430469,-0.1746939867734909,-0.02564973756670952,-0.5464853644371033,0.4906873754412701,-0.4551664590835571,-0.05060649663209915,-0.6292457580566406,0.06457938998937607,0.0040928199887275704,-0.36154267191886896,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10025530485,-0.22653397917747495,-0.02972834929823875,-0.5631935000419617,0.37337836052067774,-0.50019770860672,-0.05408312380313873,-0.6417735815048218,0.012281011790037157,-0.0019110217690467832,-0.3848359286785126,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10025630469,-0.24287834763526914,-0.0352352075278759,-0.581308901309967,0.3571772146636003,-0.4843767285346985,-0.06625842303037642,-0.6554950475692749,-0.029701627790927887,0.0035962536931037907,-0.4125174283981323,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10025730517,-0.25082921981811523,-0.044134240597486496,-0.5966910719871521,0.3619034310648307,-0.4347779154777527,-0.07837244868278502,-0.66042160987854,-0.08923755586147307,-0.0006559044122695923,-0.4489338994026184,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10025830549,-0.2756170630455017,-0.0520201213657856,-0.6003315448760986,0.33402347950997796,-0.4395365715026855,-0.08894044160842897,-0.6600903868675232,-0.13195347785949707,-0.0064939260482788095,-0.462106466293335,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10025930533,-0.26079437136650085,-0.046756181865930564,-0.5758466124534607,0.3442374025037884,-0.4692728221416474,-0.10058583319187164,-0.6499229073524475,-0.0760495662689209,0.017616011202335358,-0.40477868914604187,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10026030517,-0.051102839410305016,-0.09451840817928314,-0.3904852867126465,1.5642118584173554,-0.4027430713176727,-0.12090058624744415,-0.5063936114311218,0.24922391772270205,-0.06832493841648102,-0.1963317394256592,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10026130501,-0.1295979917049408,0.20845477283000946,-0.2267114818096161,0.18927567593192204,-0.28363192081451416,-0.020362362265586853,-0.35593658685684204,0.018513809889554974,0.414263904094696,-0.04599328339099884,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10026230485,-0.13121667504310608,0.19851908087730408,-0.239455908536911,0.19477174651041454,-0.2315671145915985,0.1493392139673233,-0.3046130537986755,-0.035940129309892654,0.24570080637931824,-0.17851731181144714,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10026330469,-0.17690016329288485,-0.08283621072769165,-0.03296617418527603,0.6639820269406991,-0.1968286484479904,-0.11041776835918428,-0.06352110952138901,-0.15796388685703278,-0.05292940139770508,0.0073700472712516785,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10026430485,-0.163499653339386,-0.10198847949504852,-0.026291750371456143,1.0152182645144798,-0.1805109977722168,-0.1200459897518158,-0.05087147280573845,-0.1468099057674408,-0.08271925151348114,0.002774737775325775,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10026530533,-0.17144620418548584,-0.12458601593971252,-0.00928807258605957,1.3295371081950826,-0.18793445825576785,-0.14131753146648407,-0.03252718597650528,-0.15480180084705353,-0.1072968989610672,0.017046336084604263,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10026630517,-0.17482617497444153,-0.13232186436653134,-0.03368205204606056,1.46534922664056,-0.19236506521701813,-0.1487087458372116,-0.05703965574502945,-0.15691101551055908,-0.11548765003681186,-0.008066404610872269,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10026730501,-0.106071799993515,-0.06952197849750519,-0.00021647661924362185,1.716844488812218,-0.12239518761634828,-0.0854959785938263,-0.023360371589660645,-0.08991412818431854,-0.05296104401350022,0.02713579311966896,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10026830549,-0.06821613013744354,-0.03267547860741615,-0.08736367523670198,1.7769364008196338,-0.08687129616737366,-0.04778467118740082,-0.11093457043170928,-0.049843013286590576,-0.01711331307888031,-0.05735740065574646,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10026930533,-0.03483031317591667,0.0007612518966197968,-0.05420200526714325,1.772240578300447,-0.05274910479784012,-0.01499192416667938,-0.0782342404127121,-0.017638621851801872,0.017029985785484314,-0.024658717215061188,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10027030517,0.016465194523334503,0.06478873640298842,-0.10690523684024812,1.3098486946809296,0.0022311285138130192,0.05037745088338852,-0.12766358256340027,0.030766390264034268,0.0795622169971466,-0.08282756805419922,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10027130501,0.1022135466337204,0.13384243845939636,-0.15850289165973666,2.00258834002636,0.08927853405475616,0.1196235418319702,-0.17896902561187744,0.11515677720308305,0.14885365962982178,-0.13240255415439606,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10027230485,0.1573367416858673,0.17475591599941254,-0.21066385507583615,3.645328025153838,0.13747647404670715,0.158738911151886,-0.2338254451751709,0.1752437949180603,0.19214925169944766,-0.17355976998806,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10027330469,0.12839102745056152,0.14542974531650546,-0.20933952927589414,3.7430156264690018,0.07932430505752562,0.11886071413755415,-0.25101760029792786,0.16996976733207705,0.17608875036239624,-0.146932452917099,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10027430517,-0.003497891128063202,0.10097312927246094,-0.6443371772766113,0.7523656897649204,-0.06485345959663391,-0.05322052538394928,-0.7196445465087891,0.04442083090543747,0.2633381485939026,-0.4475232064723969,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10027530501,-0.0784495621919632,0.15199077129364014,-0.6345788836479187,0.3376645068305595,-0.2230029404163361,-0.21921862661838531,-0.7867496609687805,0.047991126775741584,0.53518146276474,-0.2395527809858322,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10027630485,-0.03267451375722885,0.12125124037265778,-0.5765160322189331,0.4866115459821479,-0.24736447632312775,-0.3723325729370117,-0.7819987535476685,0.15398335456848145,0.6039707064628601,-0.07679440081119537,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10027730469,-0.10252970457077026,0.08396869152784348,-0.5430301427841187,0.39339791785243494,-0.3779759705066681,-0.07459336519241333,-0.6609718203544617,0.13774406909942627,0.2483421415090561,-0.2478754073381424,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10027830549,-0.15776363015174866,0.049368500709533684,-0.5584354996681213,0.35667778104166004,-0.18951326608657834,-0.03524430096149445,-0.6047205328941345,-0.13027887046337128,0.1489623486995697,-0.424115002155304,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10027930533,-0.16364644467830658,0.04331906139850617,-0.5652546882629395,0.3583412093162575,-0.1939835101366043,0.005887892097234726,-0.597991943359375,-0.1368141919374466,0.09516962617635727,-0.4721604287624359,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10028030517,-0.1609387993812561,0.034580878913402564,-0.5762408375740051,0.38205184512818335,-0.1919204294681549,0.003848820924758911,-0.6073738932609558,-0.13411790132522586,0.07599323987960815,-0.4942092597484589,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10028130501,0.1170334815979004,0.24344077706336975,-0.6362974047660828,0.6053132330120689,0.054252106696367264,-0.09716413915157318,-0.7606809139251709,0.16331303119659424,0.5719501972198486,-0.31812334060668945,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
