tracking_timestamp_us,left_yaw_rads_cpf,right_yaw_rads_cpf,pitch_rads_cpf,depth_m,left_yaw_low_rads_cpf,right_yaw_low_rads_cpf,pitch_low_rads_cpf,left_yaw_high_rads_cpf,right_yaw_high_rads_cpf,pitch_high_rads_cpf,tx_left_eye_cpf,ty_left_eye_cpf,tz_left_eye_cpf,tx_right_eye_cpf,ty_right_eye_cpf,tz_right_eye_cpf,session_uid
10019330501,-0.32765340971930446,-0.10984967120489257,-0.4877427574288743,0.3166752742938505,-0.3648470129640582,-0.1298945075856907,-0.5182902675285377,-0.29468188026808373,-0.08958603466429123,-0.4362005952378236,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10019430549,-0.29484294682914647,-0.08401526792002711,-0.4963961983188008,0.3311537374327211,-0.3287316431334832,-0.1053454310665339,-0.5264841767265602,-0.26481924933169715,-0.06025993958289325,-0.43959086935720604,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10019530533,-0.2798639975197365,-0.06507121049832669,-0.4824310908650748,0.32387177068747325,-0.32696759211571963,-0.08565244644069193,-0.5159877744864523,-0.23886886378801755,-0.04328611955814946,-0.41677918405907916,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10019630517,-0.2794087441743791,-0.05074025796067929,-0.47378907437089296,0.30319452608416925,-0.35723874209142065,-0.07058335202264474,-0.5141801948902077,-0.210694332616202,-0.03002324046889148,-0.39413264440617657,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10019730501,-0.2821680984868229,-0.06373169328519052,-0.4838569231997412,0.3186265359881655,-0.33622620358430294,-0.08416819302118445,-0.5191566124069149,-0.23457079977023101,-0.04187390074826455,-0.4149962084849368,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10019830581,-0.2960885391602419,-0.07356865693068772,-0.49389025249319957,0.31353914310721404,-0.3415347172619196,-0.09443807388518964,-0.5269835244392128,-0.2558514051794239,-0.051040400419841515,-0.4310167525735815,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10019930565,-0.3085371889673153,-0.08100105490090821,-0.4987610174444091,0.30663532297921414,-0.35160654563470517,-0.10117784120295749,-0.5305995458502488,-0.27057802465847763,-0.06011672297896866,-0.44050968639285765,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10020030549,-0.3191154725073526,-0.09576961610479419,-0.5042683768248036,0.3123598760683858,-0.3561648561107009,-0.11648461844398815,-0.5348462185412012,-0.28577095719811657,-0.07349160748718771,-0.44938126857511457,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10020130533,-0.3290996417838803,-0.10338137293743203,-0.5065924869175971,0.30871158079578365,-0.3622267474434106,-0.12455255189725602,-0.5361986083317953,-0.2991833499667408,-0.08052561155643807,-0.45442971213399586,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10020230517,-0.39851409281987055,-0.17910684655360648,-0.5226658726857503,0.31308851554963085,-0.42701265301232777,-0.20078645418934624,-0.5515754138947245,-0.3703576601532494,-0.1570199936081072,-0.48298152502662295,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10020330501,-0.39255648370861207,-0.17435418482190232,-0.5155278732723141,0.3142426884809404,-0.42358326676457336,-0.19580788249889855,-0.5448981471204538,-0.36301592200987093,-0.15276616729067483,-0.4737441466259027,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10020430485,-0.37806877667533517,-0.16358640968459787,-0.5005035919209319,0.31863548093489497,-0.4055871396086451,-0.18489118474666513,-0.5288585418432219,-0.351810729920056,-0.14215333184364998,-0.46092308000965015,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10020530565,-0.3761577639735106,-0.15972938079976698,-0.48439550185627134,0.3134882705431251,-0.40608354392495305,-0.18084674667060577,-0.5129954450199196,-0.3486141188115655,-0.13877278720875763,-0.4421099024286063,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10020630549,-0.3721848268031315,-0.107490374407267,-0.5525322301334726,0.2678466904213168,-0.41652506797045274,-0.13213710975165724,-0.585522066647394,-0.33081749545840083,-0.0794162902371931,-0.49293820924997817,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10020730533,-0.35604569277283615,-0.09630464747178774,-0.5566009778685971,0.2748120699564826,-0.40481581247205567,-0.12123015505247153,-0.5906523901746981,-0.31164452318616004,-0.06772221977309079,-0.4919090590338608,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10020830581,-0.34322612585041856,-0.09517237229811583,-0.5451772595814481,0.2865456311428847,-0.3819396990162517,-0.12386632875903185,-0.5784832223668355,-0.30789062043904336,-0.06290110843785937,-0.48217430370573783,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10020930565,-0.2590134581958085,-0.015853131848512985,-0.5568871728390824,0.30002136898853693,-0.33581727789515753,-0.047889218886337334,-0.6003720566782526,-0.19198539464299613,0.020747176475884522,-0.4607131605870333,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10021030549,-0.3197232830994986,-0.05182156514788487,-0.5624616005050073,0.27019947988949816,-0.42098497313138555,-0.07544641945017438,-0.6084503670039703,-0.2286949692301463,-0.026310627356255348,-0.47287241288160825,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10021130533,0.19373129571007355,0.38273834104668975,-0.6039363449764832,0.3819249291007011,0.15359143700155573,0.29745113715547755,-0.6590972692018077,0.23029475546294156,0.47260614288710406,-0.4824553561584624,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10021230517,0.12292487952941024,0.30946768570353883,-0.6034730256816773,0.39643924323501945,0.08774848283173131,-0.04610171792630546,-0.736849366331925,0.1527767250189379,0.6553986286681907,-0.2602255312565989,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10021330501,0.20753827921708418,0.39558755073187724,-0.6228654293650271,0.38665754993090523,0.17046478115547659,0.301845178102098,-0.6785085801061471,0.24081091825969264,0.4914960137230342,-0.49945673543108626,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10021430485,0.0951858003626269,0.300872067551427,-0.6068901209565678,0.361951952401738,0.04826442538593268,0.03237268182730757,-0.715584162377972,0.1343323389924,0.5695667811649958,-0.31630270125869453,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10021530501,0.0072402896166418014,0.23133855280609655,-0.6142067843703004,0.3393029184401348,-0.04016793247898606,0.05913303510231657,-0.6941654835226955,0.04774422263549501,0.4157628773066383,-0.3889403951111034,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10021630485,-0.006507540311811265,0.20439774305669006,-0.610583372514578,0.3608663076194946,-0.0518729160020517,0.13496943529872957,-0.6596063476666307,0.0318020244461182,0.2900914826968892,-0.46963727651360376,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10021730565,0.0016495479293887154,0.22976960884025172,-0.5770999158826362,0.32525156086579426,-0.06361297454017077,0.12667015186960856,-0.6399971576058098,0.05834154451224871,0.34567803558895493,-0.4025322543146408,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10021830565,0.0421705555729632,0.26663747650483005,-0.5634201411808489,0.3255183488692613,0.003835518823712636,0.020008598646679504,-0.6637822568497097,0.0751294804026906,0.5184629929748534,-0.28858822574905,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10021930549,0.05995175791491462,0.28839315077759237,-0.57210194290226,0.32018871311178365,0.027777673308318325,0.05155993677377818,-0.6678407811363511,0.08851662556902001,0.5288626012029018,-0.3124183451184989,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10022030533,0.05084969235071649,0.2821699522421039,-0.5939918241933412,0.3212216508858365,0.012534573384937346,-0.028189332650020604,-0.7144390745608349,0.08441679199213578,0.5917830488346687,-0.2743500721576768,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10022130517,0.010837691384380144,0.2477240042625795,-0.6251144648572132,0.32276331190754054,-0.03264346125960672,-0.035240586707909194,-0.7393527562954054,0.04794068659582277,0.5390469373086221,-0.31916591349784995,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10022230501,-0.08762906209301051,0.22568232199613397,-0.6400360190274528,0.24783031404657913,-0.33610533042163077,-0.011257432557668728,-0.7844159311844208,0.13372404599171378,0.48114656544596396,-0.2734104694963442,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10022330485,-0.14958133968565407,0.2017311039043761,-0.5941657459916304,0.21409074322959606,-0.5783114172497625,-0.1954067822842141,-0.8247994149108929,0.23012710963455724,0.6051133235678428,-0.01929471341451905,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10022430533,-0.19016410871305775,0.15504881575213308,-0.607442495109846,0.21999797209059443,-0.7052240344281973,-0.05847773228659667,-0.8001710659282608,0.26975229853459914,0.38428116509184335,-0.13453589974424174,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10022530517,-0.18431136944951462,0.1514568745280406,-0.6230772271923349,0.2288293075075966,-0.47326088033180036,0.09904756993171632,-0.7173449358245353,0.06902960400898009,0.2190154186944282,-0.3878758631410494,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10022630501,-0.194561256626148,0.13902485314717278,-0.5991999321509706,0.22645773751827822,-0.5322395481363515,0.1080871129680959,-0.696125922149873,0.10026921155551075,0.18224173052769196,-0.356917937013128,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10022730485,-0.20188050335492327,0.12618190134979793,-0.5788927761765468,0.2271401842809152,-0.49885173548797634,0.10333722330807016,-0.6654856927629135,0.0572963587650053,0.15395669988164573,-0.37589432024766584,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10022830565,-0.23062552926163626,0.11417275720883029,-0.571281110845744,0.2145727480664381,-0.4658008200247874,0.0923434499891157,-0.6447561728746551,-0.022948097938494616,0.13918400811326107,-0.4051635297647176,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10022930549,-0.22325925026616564,0.10940429203856901,-0.5705881334823043,0.2224777314489877,-0.409314601116911,0.08907054734584237,-0.6334543969248335,-0.06059029663681628,0.1309171316059518,-0.43153454560443066,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10023030533,-0.21400617924748241,0.11044104301897308,-0.5662131749890019,0.22766369518636959,-0.43470526293613687,0.08958759827745975,-0.6369763133401947,-0.020038594741902643,0.1331165830593638,-0.4090214034781198,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10023130517,-0.18145809656154482,0.10425370273374633,-0.5445303493232213,0.2557853009329411,-0.4865974883504846,0.08381138459941803,-0.6348589509375067,0.08144442016518444,0.12616058268491276,-0.3458670666604139,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10023230501,-0.19584424645806792,0.11510468112112697,-0.5639934549274057,0.23754746101949276,-0.4308502397109943,0.0950113107834909,-0.6378373617332133,0.00982624192481707,0.13629845959155457,-0.400169806290036,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10023330485,-0.1819470258838033,0.12216747077749923,-0.5679608919832858,0.24370139036053554,-0.3307616101637441,0.10067728393777799,-0.6240127343155704,-0.05278156855250138,0.14708689032675512,-0.43846314908508227,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10023430533,-0.1675841302931546,0.12822177133079787,-0.5626685945432689,0.24989419182090034,-0.4097290395870389,0.10594612555056374,-0.6381059428105292,0.04081765257229539,0.15500747762384146,-0.3814591403354981,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10023530517,-0.16881288330867902,0.11775695095536105,-0.572972414112254,0.2597215459645992,-0.32952834686208055,0.09655816653368357,-0.6314368055254138,-0.030367672999376483,0.1416508458679495,-0.43727769096384494,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10023630501,-0.17302969628803494,0.10583217941738482,-0.5647347781165026,0.26551429572915314,-0.41150291656360805,0.08509255709328761,-0.6388797223692079,0.03207989373696399,0.12793487330712983,-0.39302487833470634,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10023730485,-0.1910993249202627,0.09448287994824435,-0.5586008937878084,0.2579847971165623,-0.37005835415450566,0.07252965148741929,-0.6202935546141183,-0.037062216070187115,0.1196482545480664,-0.4128299151797202,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10023830565,-0.16739757407065664,0.10510842894104243,-0.5485835771245041,0.26909880647024875,-0.4755801462645479,0.08093380340442838,-0.6392313843622079,0.09823616780227162,0.1352483283441266,-0.33066707748660956,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10023930549,-0.1487437839437177,0.12019102440145811,-0.5610163990465583,0.2749606184780896,-0.23164276652217705,0.0968568523130283,-0.6033303900992274,-0.0782382096903872,0.14946599050970727,-0.4535033814795795,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10024030533,-0.0860726870846371,0.15367948119851807,-0.553601565892573,0.3072047856396999,-0.12456280738907001,0.12636686926704324,-0.5889445815817214,-0.05295111738654433,0.1894705496531129,-0.46075236073739156,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10024130517,-0.032747383836068254,0.20289654885351452,-0.5753448084436656,0.31568406508452435,-0.06464646216845726,0.1633463835296688,-0.6125606859904562,-0.003939072551442699,0.25490349346599783,-0.4723492617783611,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10024230501,-0.10765459763826989,0.1181857591670478,-0.5613707708692769,0.3281250830680692,-0.2296069964576009,0.09096299182058488,-0.6154082243281723,-0.0019771116553598256,0.15328460141883032,-0.4298384385488744,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10024330485,-0.4878457231025506,-0.13102670546211803,-0.5558538039107901,0.193171323134725,-0.5475534136951428,-0.28413565799266305,-0.6359028512494778,-0.4313420732841698,0.035243655682179936,-0.38764250985007265,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10024430469,-0.4121388764066408,-0.18819273396636477,-0.5835726521002073,0.3162973930820098,-0.4563295261888282,-0.4869172515335592,-0.699679555890347,-0.37168220159518134,0.11470855987099937,-0.2944147291658241,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10024530485,-0.3679532603843636,-0.14520522102401334,-0.5874196249076971,0.3239709070896722,-0.4142996726687089,-0.2583221363552559,-0.6475203223614915,-0.32677002803937033,-0.02446237224657502,-0.44543474031899344,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10024630469,-0.2954382112923157,-0.09412309509085262,-0.5634177392863257,0.35995044048508923,-0.3376052025961022,-0.11841110489110579,-0.5966281805741397,-0.25986935616560575,-0.06709758563914031,-0.4970144398103476,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10024730485,-0.2506894935944939,-0.051635898303359455,-0.5218546482073266,0.35870220820330706,-0.3586660092582545,-0.07316612920527583,-0.5694897286407704,-0.15674884799079308,-0.02891088059030341,-0.4227658445709141,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10024830565,-0.21159460071038375,-0.03017232328365736,-0.5080758107532205,0.3927906610649707,-0.30970088760420933,-0.05111903978871371,-0.553070008158495,-0.12712847028766458,-0.008024107522553638,-0.4103292350459581,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10024930549,-0.1885706254161277,0.0016179762479374103,-0.4885570304657312,0.3720088417165138,-0.3395599046754433,-0.045955238851836416,-0.5527599790038957,-0.06038361733769182,0.05038035134192509,-0.33657817070152496,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10025030533,-0.17156980635795568,0.03193923145891348,-0.5187295062910732,0.3541482730142355,-0.3525358679398747,-0.0018041616838196523,-0.5844538394549967,-0.01865544851100609,0.06817765669373638,-0.35977046390100753,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10025130517,-0.16881714150925067,0.03615846497169309,-0.5437619278369406,0.3568953588804002,-0.2793787942452036,0.015083903354454413,-0.5914952088041565,-0.07556021086342328,0.05985712423773253,-0.43002800345508374,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10025230501,-0.15120296356969407,0.04270035721557866,-0.5408938810152194,0.37711410830362885,-0.5088062349362663,0.021671533885734305,-0.6420920407392428,0.15816993156533146,0.066603306123624,-0.30986343759684937,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10025330485,-0.17269276225541183,0.03883708866402285,-0.564183019833615,0.3501207685515564,-0.5703393761089459,0.017809116807105466,-0.6741573942099195,0.1762986113096174,0.06218794962182147,-0.3196518044424691,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10025430469,-0.17540781978549924,0.03476280119897793,-0.5829020924189836,0.356566583636238,-0.45015775379817435,0.010995073287344892,-0.6684150186884935,0.05898361241149286,0.06308831468097771,-0.3918083803457855,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10025530485,-0.2262049321771013,0.030851096088510475,-0.6001659248585378,0.2934771604034126,-0.49428504350875824,0.007656671994221428,-0.6813595057310112,0.007737466765437018,0.0573431045344113,-0.41587634886006225,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10025630469,-0.24220394385799077,0.025577587407387817,-0.6188838272901646,0.28484584777157457,-0.47877498296850063,-0.003967568799611729,-0.6955373348176308,-0.033376713050394746,0.06255897598805951,-0.44447850915711634,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10025730517,-0.2499766292879836,0.017076562835244027,-0.6347775944589158,0.28855186079001227,-0.43017218137885144,-0.015530411965493995,-0.7006277499436274,-0.09168195372351692,0.05848343228464507,-0.4821061576470241,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10025830549,-0.27427635030822833,0.00955724632300311,-0.6385391460432374,0.27128903120363107,-0.43485137487681597,-0.02560405501577731,-0.7002855107676026,-0.13354396318738915,0.05291440741604627,-0.49571683169099245,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10025930533,-0.25977749138238654,0.01461036632967421,-0.6132398678571476,0.2761904130052151,-0.4640023128836318,-0.03665464380008039,-0.6897798704716366,-0.0788020730403318,0.07591563300764813,-0.4364823867350167,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10026030517,-0.05445554835878472,-0.030651777288801814,-0.4217135992151512,2.8975777614456426,-0.398921191339761,-0.05577701203572443,-0.5414769255139467,0.23974357936635318,-0.005706260094333983,-0.22110268802928965,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10026130501,-0.13147850405806782,0.2581041108066629,-0.2524928319972944,0.16453716525989112,-0.2823696468144311,0.04018865975702535,-0.38601584218104995,0.013611341584960801,0.45410774336215753,-0.06576411671383184,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10026230485,-0.1330595055989089,0.2486285971113686,-0.26566112633973543,0.16867278117367376,-0.23136247421827058,0.2017918386851599,-0.33298533681069287,-0.03972690708201515,0.29356241288428303,-0.2026957693513678,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10026330469,-0.17788696009874144,-0.019374441007763293,-0.052303738140295875,0.3952201022288005,-0.19740884021853003,-0.04564191249501538,-0.08387490181284098,-0.15933704445695102,0.009107498694334474,-0.010625971994577536,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10026430485,-0.1647525014220481,-0.037612347075343514,-0.045407329284310134,0.49282033815265514,-0.1814167598495922,-0.05480953159036206,-0.07080455010844608,-0.14840327824762262,-0.01926117549360315,-0.015374117151029796,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10026530533,-0.17253973039456325,-0.059131411848679316,-0.02783812520998509,0.55141134036116,-0.18869157118122717,-0.07506577686569244,-0.05185014959766071,-0.15623492628580546,-0.042666011549539085,-0.0006278589398884434,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10026630517,-0.17584996351914028,-0.06649992736447712,-0.05304342542366797,0.5721298221705196,-0.19303100412934396,-0.08210607795056997,-0.07717788099579366,-0.15830033078696004,-0.05046775649058479,-0.026575825709957687,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10026730501,-0.10847773050090893,-0.006687530590423714,-0.018464816515692144,0.6174655923626766,-0.12446806864460629,-0.021900470978836788,-0.04237845560847847,-0.09264972703657087,0.009084380487729166,0.009797163921955444,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10026830549,-0.07137588915734616,0.02839759248392494,-0.10851044878066242,0.6344907745090009,-0.08965042994740444,0.01400825702315349,-0.1328652897228541,-0.053377642838190915,0.043218319607543555,-0.07750619380261244,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10026930533,-0.038670663508797935,0.06025174350005057,-0.07424585293887492,0.6380639496447132,-0.056223854291341795,0.0452491062811902,-0.09907737756334711,-0.021829737845173388,0.07574537548664675,-0.04371998298505933,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10027030517,0.011593726882042233,0.12123466925285437,-0.12870194429574225,0.5775171927713403,-0.002349918512592558,0.10750999001108039,-0.15015069302283693,0.025603132345961586,0.13530428727295607,-0.10382347495075087,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10027130501,0.0956045588163949,0.18700619995109674,-0.1820156884587102,0.6931481826404294,0.08293346199447697,0.1734647434919936,-0.20316250672684102,0.10828370595534068,0.2013022317180904,-0.15504727834016985,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10027230485,0.14961221369539096,0.2259668283444919,-0.235911476331021,0.8324822938870053,0.1301571592353548,0.21071293210829103,-0.2598433990760266,0.16715390558901608,0.2425314820044872,-0.1975733443618226,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10027330469,0.12126169423094216,0.19802598555926548,-0.23454310470379228,0.8320877685108476,0.07319609039941415,0.17272280006621157,-0.2776073490662212,0.16199209441847806,0.22722428362604777,-0.1700604278342431,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10027430517,-0.00748643764830422,0.1552470962061468,-0.684008364280738,0.4964900515367897,-0.06759015566813839,0.008399790433326892,-0.7618203855998552,0.039454588714244475,0.30987645298632444,-0.4806485464002058,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10027530501,-0.08094187295153796,0.20388942087829873,-0.67392551900788,0.2804065181661838,-0.2225458984779685,-0.1496342055147503,-0.8311573528876668,0.04291902029145017,0.5688235082448803,-0.26576122067495844,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10027630485,-0.03618348145793257,0.1746824163827711,-0.6139315518927667,0.3629916612842558,-0.2464930799805088,-0.2953852612989724,-0.8262484347657633,0.14666596748456492,0.634403364027444,-0.09758965025443112,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10027730469,-0.10468410333381344,0.13920347861490479,-0.5793319533520432,0.30709271793098125,-0.374510381708333,-0.011804102592320842,-0.7011962599011381,0.13068731446394533,0.2957455770826447,-0.2743606497316343,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10027830549,-0.15879848324106494,0.10621397518190066,-0.5952496778789867,0.28529112218817254,-0.18990032473792773,0.025632436421648627,-0.6430741076640031,-0.13187450083188326,0.20106280849786073,-0.45646180728111296,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10027930533,-0.16455523430839386,0.10044036014472216,-0.6022956662560756,0.2866195843228545,-0.19427332629850877,0.064792548462288,-0.6361217315862766,-0.13827044561151,0.1498205746379388,-0.5061051794710794,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10028030517,-0.16188513853911943,0.09209897119246144,-0.6136472045334528,0.3015224347580938,-0.19223464397140372,0.06283110069193708,-0.6458157162945456,-0.1356114728550646,0.1315382960280374,-0.5288873337839797,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10028130501,0.11056908781587234,0.29104639577188857,-0.6757011965178946,0.4337257488033967,0.04906865438883701,-0.0333308582117085,-0.8042215838998253,0.15590438612037233,0.6039044273067468,-0.34694496301794303,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10028230485,0.09155342888685612,0.228917605175734,-0.6736146892217728,0.5754834022672145,0.05668005765383769,-0.22713465783331777,-0.8373759193950608,0.11867664751927086,0.6701686291477835,-0.24768928929921274,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
